starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:24 2020	1588101864	10	13	24	7
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	15
Tue Apr 28 21:24:24 2020	1588101864	10	13	24	8
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	9
Tue Apr 28 21:24:24 2020	1588101864	4	19	24	14
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	12	11	24	7
Tue Apr 28 21:24:24 2020	1588101864	15	9	24	7
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	10
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	15
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	6	18	24	15
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	11
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	15
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	7
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	9
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	15
Tue Apr 28 21:24:23 2020	1588101863	11	13	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	17	7	24	6
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	14	10	24	10
Tue Apr 28 21:24:23 2020	1588101863	4	20	24	13
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	10
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	9
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	15
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	6	18	24	15
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	8
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	15	9	24	6
Tue Apr 28 21:24:23 2020	1588101863	11	13	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	15
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	8
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	14	10	24	9
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	9
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	7
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	9
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	11
Tue Apr 28 21:24:24 2020	1588101864	10	13	24	7
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	9
Tue Apr 28 21:24:23 2020	1588101863	10	13	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	5	19	24	14
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	8
Tue Apr 28 21:24:23 2020	1588101863	5	18	24	15
Tue Apr 28 21:24:24 2020	1588101864	5	19	24	14
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	10
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	10	13	24	8
Tue Apr 28 21:24:23 2020	1588101863	8	16	24	13
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	9
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	16
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	7
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	9
Tue Apr 28 21:24:24 2020	1588101864	17	7	24	6
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	13
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	10
Tue Apr 28 21:24:23 2020	1588101863	5	19	24	15
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	10
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	8
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	11
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	9
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	14
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	10
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	13
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	10
Tue Apr 28 21:24:23 2020	1588101863	6	18	24	13
Tue Apr 28 21:24:23 2020	1588101863	4	20	24	13
Tue Apr 28 21:24:23 2020	1588101863	4	20	24	13
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	9
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	11	14	24	7
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	15
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	10
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	6	18	24	13
Tue Apr 28 21:24:24 2020	1588101864	13	12	24	9
Tue Apr 28 21:24:23 2020	1588101863	5	19	24	15
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:23 2020	1588101863	4	20	24	13
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	10
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	7	17	24	13
Tue Apr 28 21:24:24 2020	1588101864	15	9	24	6
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	17	7	24	6
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	10
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:24 2020	1588101864	11	14	24	7
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	9
Tue Apr 28 21:24:24 2020	1588101864	13	12	24	8
Tue Apr 28 21:24:24 2020	1588101864	13	12	24	9
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	8
Tue Apr 28 21:24:24 2020	1588101864	9	16	24	11
Tue Apr 28 21:24:24 2020	1588101864	15	10	24	9
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	10
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	13	12	24	9
Tue Apr 28 21:24:24 2020	1588101864	14	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	14	11	24	9
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:23 2020	1588101863	6	18	24	13
Tue Apr 28 21:24:24 2020	1588101864	11	14	24	8
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	10
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	10
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	9	16	24	11
Tue Apr 28 21:24:24 2020	1588101864	10	14	24	12
Tue Apr 28 21:24:24 2020	1588101864	14	11	24	8
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	13	12	24	9
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	10	14	24	12
Tue Apr 28 21:24:24 2020	1588101864	17	7	24	6
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	8
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	13
Tue Apr 28 21:24:24 2020	1588101864	15	9	24	6
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	9
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	17	24	15
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	10
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	11
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	10
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	11
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	8
Tue Apr 28 21:24:24 2020	1588101864	13	12	24	9
Tue Apr 28 21:24:24 2020	1588101864	15	10	24	9
Tue Apr 28 21:24:24 2020	1588101864	10	14	24	12
Tue Apr 28 21:24:24 2020	1588101864	14	11	24	9
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	10
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	11
Tue Apr 28 21:24:24 2020	1588101864	11	14	24	7
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	8
Tue Apr 28 21:24:23 2020	1588101863	7	17	24	13
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	13
Tue Apr 28 21:24:24 2020	1588101864	13	12	24	9
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	10
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	10
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	14	10	24	8
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	6	18	24	13
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	17	7	24	6
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	6
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	11
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	9
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	9
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	13
Tue Apr 28 21:24:24 2020	1588101864	8	17	24	15
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	11
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	11
Tue Apr 28 21:24:24 2020	1588101864	15	10	24	9
Tue Apr 28 21:24:24 2020	1588101864	15	9	24	6
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	12
Tue Apr 28 21:24:24 2020	1588101864	8	16	24	10
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	14	11	24	9
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:23 2020	1588101863	11	14	24	10
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	12
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	12
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	8
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	11
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	9
Tue Apr 28 21:24:23 2020	1588101863	7	17	24	13
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	8	17	24	11
Tue Apr 28 21:24:24 2020	1588101864	10	14	24	12
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	8	17	24	15
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	12
Tue Apr 28 21:24:24 2020	1588101864	15	9	24	5
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	8
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	14
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	18	7	24	6
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	11
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	13
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	15	9	24	5
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	9
Tue Apr 28 21:24:24 2020	1588101864	14	10	24	9
Tue Apr 28 21:24:24 2020	1588101864	12	13	24	11
Tue Apr 28 21:24:23 2020	1588101863	6	19	24	13
Tue Apr 28 21:24:24 2020	1588101864	9	15	24	11
Tue Apr 28 21:24:23 2020	1588101863	10	15	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	14	24	11
Tue Apr 28 21:24:24 2020	1588101864	11	13	24	11
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	13
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	11
Tue Apr 28 21:24:24 2020	1588101864	12	12	24	11
Tue Apr 28 21:24:24 2020	1588101864	10	15	24	8
Tue Apr 28 21:24:24 2020	1588101864	11	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	4	20	24	14
Tue Apr 28 21:24:24 2020	1588101864	13	11	24	9
Tue Apr 28 21:24:23 2020	1588101863	11	14	24	10
Tue Apr 28 21:24:23 2020	1588101863	10	14	24	8
Tue Apr 28 21:24:24 2020	1588101864	7	17	24	10
Tue Apr 28 21:24:24 2020	1588101864	12	12	25	8
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	15
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	9	15	25	11
Tue Apr 28 21:24:24 2020	1588101864	11	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	14	10	25	9
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	16
Tue Apr 28 21:24:24 2020	1588101864	12	12	25	11
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	8
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	13
Tue Apr 28 21:24:24 2020	1588101864	9	16	25	13
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	10
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	13
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	14
Tue Apr 28 21:24:24 2020	1588101864	18	7	25	6
Tue Apr 28 21:24:23 2020	1588101863	10	14	25	8
Tue Apr 28 21:24:24 2020	1588101864	9	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	13
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	8
Tue Apr 28 21:24:23 2020	1588101863	10	14	25	8
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	16	9	25	6
Tue Apr 28 21:24:23 2020	1588101863	11	14	25	10
Tue Apr 28 21:24:24 2020	1588101864	15	10	25	7
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	9	15	25	11
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	14
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	8
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	10
Tue Apr 28 21:24:23 2020	1588101863	9	15	25	13
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	8
Tue Apr 28 21:24:23 2020	1588101863	7	17	25	13
Tue Apr 28 21:24:24 2020	1588101864	15	10	25	7
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	6	19	25	13
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	8
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	9	16	25	12
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	14
Tue Apr 28 21:24:23 2020	1588101863	11	14	25	10
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	10
Tue Apr 28 21:24:24 2020	1588101864	11	14	25	8
Tue Apr 28 21:24:24 2020	1588101864	7	17	25	13
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	15
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	13
Tue Apr 28 21:24:24 2020	1588101864	14	10	25	9
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	8
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	15
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	10
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	11
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	8
Tue Apr 28 21:24:24 2020	1588101864	14	10	25	9
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	14
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	8
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	8
Tue Apr 28 21:24:24 2020	1588101864	18	7	25	6
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	10
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	14	10	25	7
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	13
Tue Apr 28 21:24:23 2020	1588101863	12	12	25	11
Tue Apr 28 21:24:24 2020	1588101864	7	17	25	13
Tue Apr 28 21:24:24 2020	1588101864	16	9	25	6
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	12
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	13
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	15
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	11
Tue Apr 28 21:24:23 2020	1588101863	7	17	25	13
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	12
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	10
Tue Apr 28 21:24:23 2020	1588101863	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	12
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	13	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	11
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	14
Tue Apr 28 21:24:23 2020	1588101863	11	14	25	10
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	8	16	25	10
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	8
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	8
Tue Apr 28 21:24:24 2020	1588101864	15	10	25	7
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	7	18	25	13
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	16
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	9	15	25	14
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	8
Tue Apr 28 21:24:23 2020	1588101863	11	14	25	10
Tue Apr 28 21:24:24 2020	1588101864	14	10	25	9
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	11
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	10
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	14
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	15
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	7	18	25	13
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	10
Tue Apr 28 21:24:23 2020	1588101863	7	18	25	13
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	10
Tue Apr 28 21:24:24 2020	1588101864	18	7	25	6
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	11	14	25	11
Tue Apr 28 21:24:23 2020	1588101863	11	14	25	10
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	11
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	4	21	25	14
Tue Apr 28 21:24:24 2020	1588101864	9	16	25	9
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	6	19	25	11
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	8
Tue Apr 28 21:24:24 2020	1588101864	9	16	25	8
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	12
Tue Apr 28 21:24:24 2020	1588101864	9	16	25	13
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	15	10	25	9
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	15
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	11
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	14	11	25	9
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	14
Tue Apr 28 21:24:24 2020	1588101864	14	10	25	7
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	7	18	25	13
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	14
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	14
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	16	9	25	6
Tue Apr 28 21:24:24 2020	1588101864	7	18	25	12
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:23 2020	1588101863	7	18	25	13
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	15
Tue Apr 28 21:24:24 2020	1588101864	18	7	25	6
Tue Apr 28 21:24:23 2020	1588101863	6	19	25	13
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	14
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	7
Tue Apr 28 21:24:24 2020	1588101864	10	15	25	11
Tue Apr 28 21:24:24 2020	1588101864	15	10	25	9
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	14
Tue Apr 28 21:24:23 2020	1588101863	10	15	25	8
Tue Apr 28 21:24:23 2020	1588101863	12	13	25	10
Tue Apr 28 21:24:24 2020	1588101864	7	18	25	13
Tue Apr 28 21:24:24 2020	1588101864	14	11	25	9
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	11
Tue Apr 28 21:24:24 2020	1588101864	8	17	25	14
Tue Apr 28 21:24:24 2020	1588101864	10	14	25	8
Tue Apr 28 21:24:24 2020	1588101864	12	13	25	8
Tue Apr 28 21:24:24 2020	1588101864	11	14	25	12
Tue Apr 28 21:24:23 2020	1588101863	7	18	25	13
