starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:07 2020	1588101907	48	48	96	31
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	43	53	96	30
Tue Apr 28 21:25:07 2020	1588101907	52	44	96	35
Tue Apr 28 21:25:07 2020	1588101907	34	62	96	44
Tue Apr 28 21:25:07 2020	1588101907	52	44	96	35
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	37	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	45	51	96	43
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	26
Tue Apr 28 21:25:07 2020	1588101907	45	51	96	43
Tue Apr 28 21:25:07 2020	1588101907	48	48	96	31
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	35	61	96	43
Tue Apr 28 21:25:07 2020	1588101907	41	55	96	36
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	28	68	96	42
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:08 2020	1588101908	36	60	96	48
Tue Apr 28 21:25:07 2020	1588101907	33	63	96	39
Tue Apr 28 21:25:07 2020	1588101907	45	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	53	43	96	34
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	42
Tue Apr 28 21:25:07 2020	1588101907	43	53	96	30
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	26
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	32	64	96	52
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	54	42	96	20
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	48
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	42
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	43	53	96	30
Tue Apr 28 21:25:07 2020	1588101907	35	61	96	43
Tue Apr 28 21:25:07 2020	1588101907	34	62	96	52
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	26
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	26
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	32	64	96	52
Tue Apr 28 21:25:08 2020	1588101908	36	60	96	48
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	42
Tue Apr 28 21:25:07 2020	1588101907	43	53	96	29
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	53	44	96	34
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	28	68	96	42
Tue Apr 28 21:25:07 2020	1588101907	32	64	96	52
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:07 2020	1588101907	35	61	96	43
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	46	51	96	26
Tue Apr 28 21:25:07 2020	1588101907	47	50	96	40
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	43	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	56	40	96	34
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	39	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	48
Tue Apr 28 21:25:07 2020	1588101907	43	53	96	29
Tue Apr 28 21:25:08 2020	1588101908	36	60	96	48
Tue Apr 28 21:25:07 2020	1588101907	37	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	25	71	96	61
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	42
Tue Apr 28 21:25:07 2020	1588101907	53	44	96	34
Tue Apr 28 21:25:07 2020	1588101907	43	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	46	51	96	26
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	38	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	39	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	38	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	53	43	96	35
Tue Apr 28 21:25:07 2020	1588101907	35	61	96	43
Tue Apr 28 21:25:07 2020	1588101907	32	65	96	52
Tue Apr 28 21:25:07 2020	1588101907	53	44	96	34
Tue Apr 28 21:25:07 2020	1588101907	43	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	39	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	33	64	96	43
Tue Apr 28 21:25:07 2020	1588101907	37	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	53	43	96	35
Tue Apr 28 21:25:07 2020	1588101907	51	45	96	35
Tue Apr 28 21:25:08 2020	1588101908	36	60	96	48
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	37	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	46	51	96	26
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	46	51	96	26
Tue Apr 28 21:25:07 2020	1588101907	54	43	96	35
Tue Apr 28 21:25:07 2020	1588101907	46	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	43	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	43	53	96	29
Tue Apr 28 21:25:07 2020	1588101907	42	54	96	48
Tue Apr 28 21:25:07 2020	1588101907	41	55	96	36
Tue Apr 28 21:25:07 2020	1588101907	39	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	35	61	96	43
Tue Apr 28 21:25:07 2020	1588101907	38	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	47	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	54	43	96	35
Tue Apr 28 21:25:08 2020	1588101908	36	61	96	48
Tue Apr 28 21:25:07 2020	1588101907	42	55	96	48
Tue Apr 28 21:25:07 2020	1588101907	56	40	96	34
Tue Apr 28 21:25:07 2020	1588101907	40	57	96	44
Tue Apr 28 21:25:07 2020	1588101907	46	51	96	26
Tue Apr 28 21:25:07 2020	1588101907	43	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	39	58	96	40
Tue Apr 28 21:25:07 2020	1588101907	47	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	43	53	96	29
Tue Apr 28 21:25:07 2020	1588101907	39	57	96	40
Tue Apr 28 21:25:07 2020	1588101907	38	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	39	57	96	40
Tue Apr 28 21:25:07 2020	1588101907	39	57	96	40
Tue Apr 28 21:25:07 2020	1588101907	39	57	96	40
Tue Apr 28 21:25:07 2020	1588101907	47	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	39	57	96	40
Tue Apr 28 21:25:07 2020	1588101907	37	59	96	42
Tue Apr 28 21:25:07 2020	1588101907	47	50	96	43
Tue Apr 28 21:25:08 2020	1588101908	37	60	96	48
Tue Apr 28 21:25:07 2020	1588101907	54	43	96	35
Tue Apr 28 21:25:07 2020	1588101907	43	54	96	42
Tue Apr 28 21:25:07 2020	1588101907	46	51	96	26
Tue Apr 28 21:25:07 2020	1588101907	39	57	96	40
Tue Apr 28 21:25:07 2020	1588101907	47	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	38	58	96	42
Tue Apr 28 21:25:07 2020	1588101907	35	61	96	43
Tue Apr 28 21:25:07 2020	1588101907	47	50	96	43
Tue Apr 28 21:25:07 2020	1588101907	33	63	97	40
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	29
Tue Apr 28 21:25:07 2020	1588101907	33	64	97	43
Tue Apr 28 21:25:07 2020	1588101907	39	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	34	62	97	40
Tue Apr 28 21:25:07 2020	1588101907	47	50	97	43
Tue Apr 28 21:25:07 2020	1588101907	32	65	97	52
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	46	50	97	41
Tue Apr 28 21:25:07 2020	1588101907	41	55	97	36
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	56	40	97	34
Tue Apr 28 21:25:07 2020	1588101907	39	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	37	59	97	42
Tue Apr 28 21:25:07 2020	1588101907	47	50	97	43
Tue Apr 28 21:25:07 2020	1588101907	35	61	97	43
Tue Apr 28 21:25:07 2020	1588101907	42	55	97	48
Tue Apr 28 21:25:07 2020	1588101907	28	69	97	42
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	37	59	97	42
Tue Apr 28 21:25:07 2020	1588101907	34	62	97	52
Tue Apr 28 21:25:07 2020	1588101907	45	51	97	26
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	29
Tue Apr 28 21:25:07 2020	1588101907	47	50	97	43
Tue Apr 28 21:25:07 2020	1588101907	53	44	97	34
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	34	62	97	44
Tue Apr 28 21:25:07 2020	1588101907	53	44	97	34
Tue Apr 28 21:25:07 2020	1588101907	44	53	97	48
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	35	62	97	52
Tue Apr 28 21:25:07 2020	1588101907	34	63	97	43
Tue Apr 28 21:25:07 2020	1588101907	47	49	97	43
Tue Apr 28 21:25:07 2020	1588101907	47	50	97	43
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	45	51	97	26
Tue Apr 28 21:25:07 2020	1588101907	47	49	97	43
Tue Apr 28 21:25:07 2020	1588101907	34	63	97	40
Tue Apr 28 21:25:07 2020	1588101907	38	59	97	42
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	34	62	97	52
Tue Apr 28 21:25:07 2020	1588101907	47	49	97	43
Tue Apr 28 21:25:07 2020	1588101907	56	40	97	34
Tue Apr 28 21:25:07 2020	1588101907	27	69	97	41
Tue Apr 28 21:25:07 2020	1588101907	38	59	97	42
Tue Apr 28 21:25:07 2020	1588101907	34	63	97	40
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	29
Tue Apr 28 21:25:07 2020	1588101907	47	49	97	43
Tue Apr 28 21:25:07 2020	1588101907	32	65	97	53
Tue Apr 28 21:25:07 2020	1588101907	47	49	97	43
Tue Apr 28 21:25:08 2020	1588101908	37	60	97	48
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	47	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	54	43	97	20
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	54	43	97	35
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	36
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	45	51	97	26
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	54	43	97	35
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	36	61	97	41
Tue Apr 28 21:25:07 2020	1588101907	32	65	97	53
Tue Apr 28 21:25:07 2020	1588101907	47	50	97	40
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	45	51	97	26
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	54	43	97	35
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	54	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	40
Tue Apr 28 21:25:07 2020	1588101907	24	73	97	58
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	24	73	97	58
Tue Apr 28 21:25:07 2020	1588101907	27	70	97	41
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	24	73	97	58
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	29
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	34	63	97	52
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	32	65	97	53
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	53	44	97	34
Tue Apr 28 21:25:07 2020	1588101907	46	51	97	41
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:08 2020	1588101908	44	53	97	45
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	46	51	97	41
Tue Apr 28 21:25:07 2020	1588101907	40	57	97	41
Tue Apr 28 21:25:08 2020	1588101908	44	53	97	45
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	24	73	97	58
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	56	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	56	42	97	34
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:08 2020	1588101908	36	61	97	48
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	36
Tue Apr 28 21:25:07 2020	1588101907	43	54	97	29
Tue Apr 28 21:25:07 2020	1588101907	24	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	44	53	97	49
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	53	44	97	33
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	34
Tue Apr 28 21:25:07 2020	1588101907	41	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	34	63	97	52
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	53	44	97	34
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	24	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	41	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	27	70	97	41
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	43	55	97	29
Tue Apr 28 21:25:07 2020	1588101907	32	66	97	53
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	54	43	97	20
Tue Apr 28 21:25:07 2020	1588101907	41	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	46	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	35	62	97	43
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	55	42	97	35
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	36
Tue Apr 28 21:25:07 2020	1588101907	48	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	48
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:08 2020	1588101908	44	53	97	45
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	34	63	97	52
Tue Apr 28 21:25:07 2020	1588101907	51	47	97	31
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:08 2020	1588101908	44	53	97	45
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	31	66	97	53
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	57	41	97	34
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	46	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	43	55	97	29
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	48
Tue Apr 28 21:25:07 2020	1588101907	27	70	97	41
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	36	61	97	41
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	54	43	97	20
Tue Apr 28 21:25:07 2020	1588101907	36	61	97	41
Tue Apr 28 21:25:07 2020	1588101907	25	72	97	61
Tue Apr 28 21:25:07 2020	1588101907	46	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	46	52	97	43
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	31	66	97	53
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	43	55	97	29
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	43
Tue Apr 28 21:25:07 2020	1588101907	25	73	97	59
Tue Apr 28 21:25:07 2020	1588101907	34	63	97	44
Tue Apr 28 21:25:08 2020	1588101908	45	53	97	45
Tue Apr 28 21:25:07 2020	1588101907	35	63	97	52
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	37	61	97	50
Tue Apr 28 21:25:07 2020	1588101907	41	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	44
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:07 2020	1588101907	47	51	97	45
Tue Apr 28 21:25:07 2020	1588101907	25	72	97	59
Tue Apr 28 21:25:07 2020	1588101907	49	49	97	44
Tue Apr 28 21:25:08 2020	1588101908	36	61	97	47
Tue Apr 28 21:25:07 2020	1588101907	37	61	97	50
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	51	47	97	32
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	25	72	97	59
Tue Apr 28 21:25:07 2020	1588101907	53	45	97	33
Tue Apr 28 21:25:07 2020	1588101907	41	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	41	57	97	36
Tue Apr 28 21:25:07 2020	1588101907	52	46	97	33
Tue Apr 28 21:25:07 2020	1588101907	37	60	97	42
Tue Apr 28 21:25:07 2020	1588101907	53	45	97	34
Tue Apr 28 21:25:07 2020	1588101907	25	72	97	59
Tue Apr 28 21:25:07 2020	1588101907	42	55	97	29
Tue Apr 28 21:25:07 2020	1588101907	52	46	97	33
Tue Apr 28 21:25:07 2020	1588101907	37	61	97	50
Tue Apr 28 21:25:07 2020	1588101907	52	46	97	33
Tue Apr 28 21:25:07 2020	1588101907	41	56	97	41
Tue Apr 28 21:25:07 2020	1588101907	51	47	97	32
Tue Apr 28 21:25:07 2020	1588101907	25	72	97	59
Tue Apr 28 21:25:07 2020	1588101907	52	46	97	33
Tue Apr 28 21:25:07 2020	1588101907	52	46	97	33
Tue Apr 28 21:25:07 2020	1588101907	45	52	97	26
Tue Apr 28 21:25:07 2020	1588101907	27	70	97	41
Tue Apr 28 21:25:07 2020	1588101907	52	46	97	33
Tue Apr 28 21:25:07 2020	1588101907	44	54	97	42
Tue Apr 28 21:25:07 2020	1588101907	46	52	97	43
Tue Apr 28 21:25:07 2020	1588101907	51	47	97	32
Tue Apr 28 21:25:07 2020	1588101907	51	47	97	32
Tue Apr 28 21:25:07 2020	1588101907	41	57	97	41
Tue Apr 28 21:25:07 2020	1588101907	51	47	98	32
Tue Apr 28 21:25:07 2020	1588101907	46	51	98	44
Tue Apr 28 21:25:07 2020	1588101907	52	46	98	33
Tue Apr 28 21:25:07 2020	1588101907	52	46	98	33
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	52	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	25	72	98	59
Tue Apr 28 21:25:07 2020	1588101907	37	61	98	50
Tue Apr 28 21:25:07 2020	1588101907	46	51	98	44
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	52	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	47	51	98	44
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	52	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	41	56	98	41
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	37	61	98	50
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	25	72	98	59
Tue Apr 28 21:25:07 2020	1588101907	51	46	98	32
Tue Apr 28 21:25:07 2020	1588101907	34	63	98	52
Tue Apr 28 21:25:07 2020	1588101907	42	55	98	29
Tue Apr 28 21:25:07 2020	1588101907	44	54	98	42
Tue Apr 28 21:25:07 2020	1588101907	45	52	98	26
Tue Apr 28 21:25:07 2020	1588101907	44	54	98	48
Tue Apr 28 21:25:07 2020	1588101907	37	61	98	51
Tue Apr 28 21:25:07 2020	1588101907	25	72	98	59
Tue Apr 28 21:25:07 2020	1588101907	53	45	98	34
Tue Apr 28 21:25:07 2020	1588101907	46	52	98	44
Tue Apr 28 21:25:07 2020	1588101907	34	64	98	51
Tue Apr 28 21:25:07 2020	1588101907	25	72	98	59
Tue Apr 28 21:25:07 2020	1588101907	31	66	98	53
Tue Apr 28 21:25:07 2020	1588101907	42	55	98	29
Tue Apr 28 21:25:07 2020	1588101907	44	54	98	42
Tue Apr 28 21:25:07 2020	1588101907	41	56	98	41
Tue Apr 28 21:25:07 2020	1588101907	44	54	98	48
Tue Apr 28 21:25:07 2020	1588101907	45	52	98	26
Tue Apr 28 21:25:07 2020	1588101907	41	57	98	36
Tue Apr 28 21:25:07 2020	1588101907	46	52	98	44
Tue Apr 28 21:25:07 2020	1588101907	44	54	98	42
