starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:14 2020	1588101914	64	47	111	18
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:14 2020	1588101914	55	56	111	52
Tue Apr 28 21:25:13 2020	1588101913	34	77	111	69
Tue Apr 28 21:25:14 2020	1588101914	40	71	111	61
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:14 2020	1588101914	42	69	111	56
Tue Apr 28 21:25:14 2020	1588101914	64	47	111	19
Tue Apr 28 21:25:14 2020	1588101914	42	69	111	50
Tue Apr 28 21:25:14 2020	1588101914	42	69	111	56
Tue Apr 28 21:25:14 2020	1588101914	55	56	111	52
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:14 2020	1588101914	42	69	111	56
Tue Apr 28 21:25:14 2020	1588101914	64	47	111	20
Tue Apr 28 21:25:13 2020	1588101913	46	65	111	42
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:14 2020	1588101914	64	47	111	19
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:14 2020	1588101914	55	56	111	53
Tue Apr 28 21:25:13 2020	1588101913	34	77	111	69
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:13 2020	1588101913	43	68	111	45
Tue Apr 28 21:25:13 2020	1588101913	27	85	111	64
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:13 2020	1588101913	62	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	45	67	111	42
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:14 2020	1588101914	55	56	111	53
Tue Apr 28 21:25:13 2020	1588101913	26	85	111	64
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:13 2020	1588101913	69	43	111	38
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:14 2020	1588101914	42	69	111	50
Tue Apr 28 21:25:13 2020	1588101913	34	77	111	69
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:14 2020	1588101914	64	47	111	20
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	62	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:13 2020	1588101913	62	50	111	31
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	56
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	65	46	111	30
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:14 2020	1588101914	55	56	111	53
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:13 2020	1588101913	35	76	111	70
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	57
Tue Apr 28 21:25:13 2020	1588101913	34	77	111	69
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	31
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:13 2020	1588101913	45	67	111	42
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:14 2020	1588101914	55	56	111	53
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	57
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:14 2020	1588101914	64	47	111	19
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:14 2020	1588101914	51	61	111	53
Tue Apr 28 21:25:13 2020	1588101913	49	62	111	44
Tue Apr 28 21:25:14 2020	1588101914	42	69	111	50
Tue Apr 28 21:25:13 2020	1588101913	63	48	111	29
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	64	47	111	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	111	57
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:14 2020	1588101914	55	56	111	53
Tue Apr 28 21:25:13 2020	1588101913	66	46	111	30
Tue Apr 28 21:25:13 2020	1588101913	65	47	111	30
Tue Apr 28 21:25:13 2020	1588101913	46	66	111	42
Tue Apr 28 21:25:13 2020	1588101913	34	77	111	70
Tue Apr 28 21:25:13 2020	1588101913	45	67	111	42
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	111	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	112	57
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	63	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	112	57
Tue Apr 28 21:25:14 2020	1588101914	64	47	112	18
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:14 2020	1588101914	55	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	43	68	112	45
Tue Apr 28 21:25:13 2020	1588101913	63	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	64	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:14 2020	1588101914	64	47	112	19
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	34	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	64	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	112	57
Tue Apr 28 21:25:13 2020	1588101913	49	62	112	44
Tue Apr 28 21:25:14 2020	1588101914	64	47	112	20
Tue Apr 28 21:25:14 2020	1588101914	64	47	112	18
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:14 2020	1588101914	55	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	35	76	112	70
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:14 2020	1588101914	43	69	112	57
Tue Apr 28 21:25:13 2020	1588101913	64	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:14 2020	1588101914	42	69	112	50
Tue Apr 28 21:25:14 2020	1588101914	42	69	112	50
Tue Apr 28 21:25:14 2020	1588101914	43	69	112	57
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	34	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:14 2020	1588101914	55	56	112	53
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:14 2020	1588101914	43	69	112	57
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:14 2020	1588101914	65	46	112	31
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	49	63	112	44
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:14 2020	1588101914	55	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	65	46	112	30
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	48	63	112	43
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	44	67	112	42
Tue Apr 28 21:25:13 2020	1588101913	43	68	112	45
Tue Apr 28 21:25:13 2020	1588101913	46	66	112	42
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	29
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:14 2020	1588101914	64	47	112	20
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	65	47	112	30
Tue Apr 28 21:25:13 2020	1588101913	49	63	112	43
Tue Apr 28 21:25:14 2020	1588101914	55	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	64	48	112	30
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:14 2020	1588101914	55	56	112	53
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:14 2020	1588101914	64	47	112	19
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	61	50	112	29
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:14 2020	1588101914	55	56	112	53
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	49	63	112	44
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	42
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	42
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	43	69	112	45
Tue Apr 28 21:25:13 2020	1588101913	34	78	112	42
Tue Apr 28 21:25:13 2020	1588101913	34	78	112	43
Tue Apr 28 21:25:13 2020	1588101913	34	78	112	43
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:13 2020	1588101913	46	66	112	42
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:14 2020	1588101914	51	61	112	53
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	57
Tue Apr 28 21:25:13 2020	1588101913	34	78	112	43
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	42
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:13 2020	1588101913	34	78	112	43
Tue Apr 28 21:25:14 2020	1588101914	64	48	112	20
Tue Apr 28 21:25:13 2020	1588101913	34	77	112	43
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	34	77	112	43
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	43
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	43
Tue Apr 28 21:25:14 2020	1588101914	64	48	112	19
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:14 2020	1588101914	43	68	112	58
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	26
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	60	51	112	26
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	43
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:14 2020	1588101914	42	70	112	50
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	26
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:14 2020	1588101914	42	70	112	50
Tue Apr 28 21:25:13 2020	1588101913	60	51	112	26
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	48	64	112	43
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	60	51	112	26
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	46	66	112	42
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	49	63	112	43
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	26
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	42
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	29
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	43	69	112	45
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:14 2020	1588101914	42	70	112	50
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	48	64	112	43
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	61
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	42
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:14 2020	1588101914	44	68	112	58
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	25
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	41
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	41
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	41
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	61
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	61
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	61
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:14 2020	1588101914	42	70	112	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	41
Tue Apr 28 21:25:13 2020	1588101913	60	52	112	24
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:14 2020	1588101914	42	70	112	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:14 2020	1588101914	51	62	112	53
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:14 2020	1588101914	65	47	112	31
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	35	77	112	70
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	48	64	112	43
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	46	67	112	42
Tue Apr 28 21:25:13 2020	1588101913	47	65	112	49
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	28
Tue Apr 28 21:25:13 2020	1588101913	48	64	112	43
Tue Apr 28 21:25:13 2020	1588101913	44	68	112	41
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	48	64	112	43
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:14 2020	1588101914	42	71	112	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	43	69	112	45
Tue Apr 28 21:25:13 2020	1588101913	45	67	112	42
Tue Apr 28 21:25:13 2020	1588101913	47	65	112	43
Tue Apr 28 21:25:13 2020	1588101913	48	64	112	43
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	51	61	112	50
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	52	61	112	50
Tue Apr 28 21:25:13 2020	1588101913	51	61	112	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:14 2020	1588101914	42	71	112	50
Tue Apr 28 21:25:13 2020	1588101913	52	61	112	50
Tue Apr 28 21:25:14 2020	1588101914	42	71	112	50
Tue Apr 28 21:25:13 2020	1588101913	52	61	112	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	112	27
Tue Apr 28 21:25:13 2020	1588101913	51	61	112	50
Tue Apr 28 21:25:14 2020	1588101914	56	56	112	53
Tue Apr 28 21:25:13 2020	1588101913	52	61	112	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:14 2020	1588101914	42	71	113	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:13 2020	1588101913	45	67	113	42
Tue Apr 28 21:25:13 2020	1588101913	48	64	113	43
Tue Apr 28 21:25:14 2020	1588101914	56	56	113	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:13 2020	1588101913	51	61	113	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:13 2020	1588101913	48	65	113	43
Tue Apr 28 21:25:13 2020	1588101913	52	61	113	50
Tue Apr 28 21:25:14 2020	1588101914	56	56	113	53
Tue Apr 28 21:25:13 2020	1588101913	52	60	113	55
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	44	69	113	41
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:13 2020	1588101913	51	62	113	50
Tue Apr 28 21:25:13 2020	1588101913	44	69	113	61
Tue Apr 28 21:25:13 2020	1588101913	44	69	113	41
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:13 2020	1588101913	44	69	113	41
Tue Apr 28 21:25:13 2020	1588101913	48	64	113	43
Tue Apr 28 21:25:14 2020	1588101914	56	56	113	53
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:14 2020	1588101914	42	71	113	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	27
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	43	70	113	45
Tue Apr 28 21:25:13 2020	1588101913	52	61	113	50
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	48	64	113	43
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:13 2020	1588101913	61	51	113	26
Tue Apr 28 21:25:14 2020	1588101914	42	71	113	50
Tue Apr 28 21:25:13 2020	1588101913	44	69	113	65
