starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:48 2020	1588101888	23	49	72	26
Tue Apr 28 21:24:49 2020	1588101889	11	61	72	37
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	22
Tue Apr 28 21:24:49 2020	1588101889	44	28	72	23
Tue Apr 28 21:24:48 2020	1588101888	36	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	35	37	72	33
Tue Apr 28 21:24:49 2020	1588101889	35	38	72	24
Tue Apr 28 21:24:48 2020	1588101888	25	47	72	32
Tue Apr 28 21:24:49 2020	1588101889	26	47	72	38
Tue Apr 28 21:24:48 2020	1588101888	13	59	72	41
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	26
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	18	54	72	42
Tue Apr 28 21:24:49 2020	1588101889	32	40	72	31
Tue Apr 28 21:24:49 2020	1588101889	25	48	72	38
Tue Apr 28 21:24:49 2020	1588101889	26	47	72	38
Tue Apr 28 21:24:49 2020	1588101889	29	43	72	37
Tue Apr 28 21:24:49 2020	1588101889	28	44	72	31
Tue Apr 28 21:24:49 2020	1588101889	36	36	72	33
Tue Apr 28 21:24:48 2020	1588101888	23	49	72	26
Tue Apr 28 21:24:49 2020	1588101889	31	41	72	36
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	22
Tue Apr 28 21:24:49 2020	1588101889	44	28	72	23
Tue Apr 28 21:24:48 2020	1588101888	36	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	11	61	72	37
Tue Apr 28 21:24:49 2020	1588101889	36	36	72	33
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	17	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	16	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	32	40	72	30
Tue Apr 28 21:24:49 2020	1588101889	17	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	26
Tue Apr 28 21:24:48 2020	1588101888	20	52	72	46
Tue Apr 28 21:24:48 2020	1588101888	36	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	62	11	72	8
Tue Apr 28 21:24:49 2020	1588101889	16	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	35	37	72	33
Tue Apr 28 21:24:48 2020	1588101888	13	59	72	41
Tue Apr 28 21:24:49 2020	1588101889	17	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	22
Tue Apr 28 21:24:49 2020	1588101889	43	29	72	9
Tue Apr 28 21:24:49 2020	1588101889	44	28	72	23
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	36	36	72	33
Tue Apr 28 21:24:49 2020	1588101889	29	43	72	37
Tue Apr 28 21:24:49 2020	1588101889	32	40	72	31
Tue Apr 28 21:24:48 2020	1588101888	36	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	28	44	72	31
Tue Apr 28 21:24:49 2020	1588101889	18	54	72	42
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	38
Tue Apr 28 21:24:49 2020	1588101889	25	48	72	38
Tue Apr 28 21:24:49 2020	1588101889	16	56	72	42
Tue Apr 28 21:24:48 2020	1588101888	23	49	72	26
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	41	31	72	22
Tue Apr 28 21:24:49 2020	1588101889	17	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	27	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	26
Tue Apr 28 21:24:49 2020	1588101889	36	36	72	33
Tue Apr 28 21:24:49 2020	1588101889	44	28	72	23
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	22
Tue Apr 28 21:24:48 2020	1588101888	13	59	72	41
Tue Apr 28 21:24:49 2020	1588101889	17	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	18	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	34	39	72	34
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	18	55	72	42
Tue Apr 28 21:24:48 2020	1588101888	37	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	62	11	72	8
Tue Apr 28 21:24:49 2020	1588101889	16	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	29	43	72	37
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	39
Tue Apr 28 21:24:48 2020	1588101888	25	47	72	32
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	38
Tue Apr 28 21:24:49 2020	1588101889	32	40	72	31
Tue Apr 28 21:24:49 2020	1588101889	17	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	18	55	72	42
Tue Apr 28 21:24:48 2020	1588101888	37	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	27	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	11	62	72	37
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	22
Tue Apr 28 21:24:49 2020	1588101889	27	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	26
Tue Apr 28 21:24:49 2020	1588101889	36	36	72	33
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	17	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	36	36	72	33
Tue Apr 28 21:24:49 2020	1588101889	44	28	72	23
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	27	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	35	37	72	33
Tue Apr 28 21:24:49 2020	1588101889	27	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	17	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	18	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	27	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	17	55	72	42
Tue Apr 28 21:24:48 2020	1588101888	37	36	72	31
Tue Apr 28 21:24:48 2020	1588101888	13	59	72	41
Tue Apr 28 21:24:49 2020	1588101889	27	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	35	38	72	24
Tue Apr 28 21:24:49 2020	1588101889	27	46	72	39
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	22
Tue Apr 28 21:24:49 2020	1588101889	16	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	25	48	72	38
Tue Apr 28 21:24:49 2020	1588101889	18	55	72	42
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	31
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	38
Tue Apr 28 21:24:48 2020	1588101888	37	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	23
Tue Apr 28 21:24:49 2020	1588101889	44	28	72	23
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	29	43	72	37
Tue Apr 28 21:24:49 2020	1588101889	26	46	72	38
Tue Apr 28 21:24:49 2020	1588101889	43	29	72	9
Tue Apr 28 21:24:48 2020	1588101888	23	49	72	26
Tue Apr 28 21:24:48 2020	1588101888	37	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	16	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	36	36	72	33
Tue Apr 28 21:24:48 2020	1588101888	24	48	72	32
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:48 2020	1588101888	13	59	72	41
Tue Apr 28 21:24:49 2020	1588101889	32	41	72	32
Tue Apr 28 21:24:49 2020	1588101889	41	31	72	22
Tue Apr 28 21:24:49 2020	1588101889	11	62	72	37
Tue Apr 28 21:24:48 2020	1588101888	23	49	72	26
Tue Apr 28 21:24:49 2020	1588101889	48	24	72	23
Tue Apr 28 21:24:48 2020	1588101888	37	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	32	41	72	31
Tue Apr 28 21:24:48 2020	1588101888	37	36	72	31
Tue Apr 28 21:24:49 2020	1588101889	44	28	72	23
Tue Apr 28 21:24:49 2020	1588101889	28	45	72	39
Tue Apr 28 21:24:49 2020	1588101889	16	56	72	42
Tue Apr 28 21:24:49 2020	1588101889	34	38	72	25
Tue Apr 28 21:24:49 2020	1588101889	62	11	72	9
Tue Apr 28 21:24:48 2020	1588101888	25	47	72	32
Tue Apr 28 21:24:49 2020	1588101889	32	41	72	32
Tue Apr 28 21:24:48 2020	1588101888	13	59	73	41
Tue Apr 28 21:24:49 2020	1588101889	28	45	73	31
Tue Apr 28 21:24:49 2020	1588101889	35	37	73	33
Tue Apr 28 21:24:48 2020	1588101888	37	36	73	31
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:49 2020	1588101889	26	46	73	38
Tue Apr 28 21:24:49 2020	1588101889	25	48	73	38
Tue Apr 28 21:24:49 2020	1588101889	28	45	73	39
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	37
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:48 2020	1588101888	23	49	73	26
Tue Apr 28 21:24:49 2020	1588101889	11	62	73	37
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	39
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	44	28	73	23
Tue Apr 28 21:24:48 2020	1588101888	23	49	73	26
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	26	46	73	38
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	19	53	73	45
Tue Apr 28 21:24:49 2020	1588101889	36	36	73	33
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	37	36	73	31
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	34	38	73	25
Tue Apr 28 21:24:48 2020	1588101888	13	59	73	41
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	37	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	36	36	73	33
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	37	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	11	62	73	37
Tue Apr 28 21:24:49 2020	1588101889	24	48	73	38
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	19	53	73	33
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	31	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	31	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	37	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	37
Tue Apr 28 21:24:48 2020	1588101888	23	50	73	26
Tue Apr 28 21:24:48 2020	1588101888	23	50	73	26
Tue Apr 28 21:24:49 2020	1588101889	19	53	73	33
Tue Apr 28 21:24:48 2020	1588101888	23	50	73	26
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	23	50	73	26
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	31	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	23	50	73	26
Tue Apr 28 21:24:48 2020	1588101888	19	53	73	45
Tue Apr 28 21:24:49 2020	1588101889	44	28	73	23
Tue Apr 28 21:24:49 2020	1588101889	28	44	73	39
Tue Apr 28 21:24:48 2020	1588101888	13	59	73	41
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	35	37	73	33
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:48 2020	1588101888	37	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	10	62	73	37
Tue Apr 28 21:24:49 2020	1588101889	36	36	73	32
Tue Apr 28 21:24:49 2020	1588101889	36	36	73	33
Tue Apr 28 21:24:48 2020	1588101888	23	50	73	26
Tue Apr 28 21:24:49 2020	1588101889	31	41	73	31
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	32
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	19	53	73	33
Tue Apr 28 21:24:49 2020	1588101889	36	36	73	33
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	36	36	73	33
Tue Apr 28 21:24:49 2020	1588101889	28	45	73	31
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	24	48	73	38
Tue Apr 28 21:24:48 2020	1588101888	13	59	73	41
Tue Apr 28 21:24:48 2020	1588101888	37	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	23
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:48 2020	1588101888	26	47	73	32
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	41	32	73	22
Tue Apr 28 21:24:49 2020	1588101889	19	54	73	33
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	28	45	73	31
Tue Apr 28 21:24:49 2020	1588101889	19	53	73	33
Tue Apr 28 21:24:49 2020	1588101889	10	62	73	37
Tue Apr 28 21:24:48 2020	1588101888	19	53	73	45
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	37
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:48 2020	1588101888	13	59	73	41
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	19	54	73	33
Tue Apr 28 21:24:49 2020	1588101889	19	53	73	33
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	23
Tue Apr 28 21:24:48 2020	1588101888	37	35	73	31
Tue Apr 28 21:24:48 2020	1588101888	13	59	73	41
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	10	62	73	37
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	39
Tue Apr 28 21:24:49 2020	1588101889	19	53	73	33
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	32
Tue Apr 28 21:24:49 2020	1588101889	24	48	73	38
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	19	53	73	33
Tue Apr 28 21:24:49 2020	1588101889	19	54	73	33
Tue Apr 28 21:24:48 2020	1588101888	24	49	73	32
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	23
Tue Apr 28 21:24:49 2020	1588101889	19	54	73	33
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	37
Tue Apr 28 21:24:49 2020	1588101889	29	44	73	39
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	29	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	32	40	73	32
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	29	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	37
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	29	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	39
Tue Apr 28 21:24:48 2020	1588101888	26	47	73	32
Tue Apr 28 21:24:49 2020	1588101889	29	43	73	39
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	29	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	32	40	73	32
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	23
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	32	41	73	31
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:49 2020	1588101889	41	32	73	22
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	10	63	73	37
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	39
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	37
Tue Apr 28 21:24:49 2020	1588101889	32	40	73	32
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	40	32	73	15
Tue Apr 28 21:24:49 2020	1588101889	16	57	73	42
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	23
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	24	49	73	38
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	15	57	73	42
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:49 2020	1588101889	48	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	39
Tue Apr 28 21:24:49 2020	1588101889	33	40	73	32
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:48 2020	1588101888	26	47	73	32
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	41	32	73	22
Tue Apr 28 21:24:49 2020	1588101889	15	58	73	42
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:49 2020	1588101889	49	24	73	23
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	37
Tue Apr 28 21:24:49 2020	1588101889	30	42	73	39
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:49 2020	1588101889	33	40	73	34
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	10	63	73	37
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:48 2020	1588101888	24	49	73	32
Tue Apr 28 21:24:49 2020	1588101889	33	40	73	34
Tue Apr 28 21:24:49 2020	1588101889	33	40	73	34
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	33	40	73	34
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	15	58	73	42
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	33	40	73	32
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:49 2020	1588101889	49	24	73	23
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	36
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	39
Tue Apr 28 21:24:49 2020	1588101889	41	32	73	22
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	43	30	73	9
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	31
Tue Apr 28 21:24:49 2020	1588101889	10	63	73	37
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	24	49	73	38
Tue Apr 28 21:24:49 2020	1588101889	43	30	73	9
Tue Apr 28 21:24:49 2020	1588101889	15	58	73	42
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	37
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	10	63	73	37
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	15	58	73	42
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	37
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:49 2020	1588101889	26	47	73	26
Tue Apr 28 21:24:49 2020	1588101889	49	24	73	23
Tue Apr 28 21:24:48 2020	1588101888	26	47	73	32
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:49 2020	1588101889	30	43	73	31
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	43	30	73	9
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	36
Tue Apr 28 21:24:49 2020	1588101889	24	49	73	38
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:49 2020	1588101889	37	37	73	33
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	41	32	73	22
Tue Apr 28 21:24:49 2020	1588101889	26	48	73	26
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:49 2020	1588101889	34	39	73	34
Tue Apr 28 21:24:49 2020	1588101889	24	49	73	38
Tue Apr 28 21:24:48 2020	1588101888	13	60	73	41
Tue Apr 28 21:24:48 2020	1588101888	26	47	73	32
Tue Apr 28 21:24:49 2020	1588101889	23	50	73	37
Tue Apr 28 21:24:49 2020	1588101889	31	43	73	37
Tue Apr 28 21:24:49 2020	1588101889	37	36	73	33
Tue Apr 28 21:24:48 2020	1588101888	29	44	73	35
Tue Apr 28 21:24:48 2020	1588101888	38	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	31	42	73	36
Tue Apr 28 21:24:49 2020	1588101889	24	49	73	37
Tue Apr 28 21:24:49 2020	1588101889	45	28	73	24
Tue Apr 28 21:24:49 2020	1588101889	36	37	73	33
Tue Apr 28 21:24:49 2020	1588101889	26	48	73	26
Tue Apr 28 21:24:49 2020	1588101889	32	42	73	31
Tue Apr 28 21:24:49 2020	1588101889	18	55	73	33
Tue Apr 28 21:24:48 2020	1588101888	39	35	73	31
Tue Apr 28 21:24:48 2020	1588101888	39	34	73	31
Tue Apr 28 21:24:49 2020	1588101889	24	49	73	37
Tue Apr 28 21:24:49 2020	1588101889	37	36	73	33
Tue Apr 28 21:24:49 2020	1588101889	41	33	73	22
Tue Apr 28 21:24:49 2020	1588101889	25	48	73	26
Tue Apr 28 21:24:48 2020	1588101888	39	35	73	31
Tue Apr 28 21:24:49 2020	1588101889	31	43	73	37
