starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:25:01 2020	1588101901	13	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	26	67	93	53
Tue Apr 28 21:25:01 2020	1588101901	34	59	93	54
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	51	42	93	39
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	13	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	37	56	93	41
Tue Apr 28 21:25:01 2020	1588101901	13	80	93	57
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	51	42	93	39
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	13	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	55	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	52	42	93	39
Tue Apr 28 21:25:01 2020	1588101901	19	74	93	60
Tue Apr 28 21:25:01 2020	1588101901	26	67	93	53
Tue Apr 28 21:25:01 2020	1588101901	54	39	93	29
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	34	59	93	54
Tue Apr 28 21:25:01 2020	1588101901	13	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	33	60	93	44
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	37	56	93	41
Tue Apr 28 21:25:01 2020	1588101901	35	58	93	42
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	33	60	93	43
Tue Apr 28 21:25:01 2020	1588101901	55	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	26	67	93	53
Tue Apr 28 21:25:01 2020	1588101901	13	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	52	41	93	39
Tue Apr 28 21:25:01 2020	1588101901	55	39	93	22
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	35	58	93	42
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	54	39	93	29
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	45
Tue Apr 28 21:25:01 2020	1588101901	19	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	13	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	40	53	93	25
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	35	59	93	41
Tue Apr 28 21:25:01 2020	1588101901	34	59	93	54
Tue Apr 28 21:25:01 2020	1588101901	53	40	93	33
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	33	61	93	44
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	26	67	93	41
Tue Apr 28 21:25:01 2020	1588101901	44	49	93	35
Tue Apr 28 21:25:01 2020	1588101901	37	56	93	41
Tue Apr 28 21:25:01 2020	1588101901	44	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	55	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	44	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	35	58	93	42
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	57	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	44	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	57	36	93	30
Tue Apr 28 21:25:01 2020	1588101901	57	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	44	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	54	39	93	29
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	43	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	34	59	93	54
Tue Apr 28 21:25:01 2020	1588101901	57	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	18	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	56	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	35	58	93	42
Tue Apr 28 21:25:01 2020	1588101901	43	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	57	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	26	67	93	53
Tue Apr 28 21:25:01 2020	1588101901	43	50	93	45
Tue Apr 28 21:25:01 2020	1588101901	37	56	93	41
Tue Apr 28 21:25:01 2020	1588101901	15	78	93	62
Tue Apr 28 21:25:01 2020	1588101901	43	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	19	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	43	50	93	35
Tue Apr 28 21:25:01 2020	1588101901	52	42	93	39
Tue Apr 28 21:25:01 2020	1588101901	18	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	56	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	35	59	93	41
Tue Apr 28 21:25:01 2020	1588101901	37	57	93	41
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	35	59	93	42
Tue Apr 28 21:25:01 2020	1588101901	26	68	93	41
Tue Apr 28 21:25:01 2020	1588101901	54	39	93	29
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	45	49	93	19
Tue Apr 28 21:25:01 2020	1588101901	56	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	56	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	36	58	93	34
Tue Apr 28 21:25:01 2020	1588101901	34	59	93	54
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	35	59	93	41
Tue Apr 28 21:25:01 2020	1588101901	44	50	93	45
Tue Apr 28 21:25:01 2020	1588101901	56	37	93	30
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	46	48	93	28
Tue Apr 28 21:25:01 2020	1588101901	35	59	93	41
Tue Apr 28 21:25:01 2020	1588101901	37	57	93	41
Tue Apr 28 21:25:01 2020	1588101901	19	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	56	38	93	30
Tue Apr 28 21:25:01 2020	1588101901	40	53	93	25
Tue Apr 28 21:25:01 2020	1588101901	18	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	24	69	93	34
Tue Apr 28 21:25:01 2020	1588101901	18	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	54	39	93	29
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	35	59	93	41
Tue Apr 28 21:25:01 2020	1588101901	26	67	93	53
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	18	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	34	59	93	54
Tue Apr 28 21:25:01 2020	1588101901	14	80	93	63
Tue Apr 28 21:25:01 2020	1588101901	33	61	93	44
Tue Apr 28 21:25:01 2020	1588101901	37	57	93	41
Tue Apr 28 21:25:01 2020	1588101901	18	75	93	60
Tue Apr 28 21:25:01 2020	1588101901	36	57	93	39
Tue Apr 28 21:25:01 2020	1588101901	37	57	93	39
Tue Apr 28 21:25:01 2020	1588101901	44	50	93	45
Tue Apr 28 21:25:01 2020	1588101901	37	56	93	39
Tue Apr 28 21:25:01 2020	1588101901	54	39	94	29
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	39
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	34
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	37	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	36	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	34	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	41
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	41
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	36	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	36	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	37	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	41
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	33	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	39
Tue Apr 28 21:25:01 2020	1588101901	37	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	36	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	37	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	34	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	42
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	41
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	33	61	94	44
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	41
Tue Apr 28 21:25:01 2020	1588101901	46	48	94	33
Tue Apr 28 21:25:01 2020	1588101901	36	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	39
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	53
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	15	78	94	62
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	41
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	18	75	94	60
Tue Apr 28 21:25:01 2020	1588101901	34	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	34
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	33	60	94	53
Tue Apr 28 21:25:01 2020	1588101901	33	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	39	55	94	27
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	41
Tue Apr 28 21:25:01 2020	1588101901	34	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	33	60	94	53
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	55	39	94	30
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	41
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	39	55	94	27
Tue Apr 28 21:25:01 2020	1588101901	53	40	94	33
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	53
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	40	53	94	24
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	34
Tue Apr 28 21:25:01 2020	1588101901	34	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	14	80	94	63
Tue Apr 28 21:25:01 2020	1588101901	39	55	94	27
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	41
Tue Apr 28 21:25:01 2020	1588101901	55	39	94	30
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	42
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	33	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	33	61	94	44
Tue Apr 28 21:25:01 2020	1588101901	45	48	94	33
Tue Apr 28 21:25:01 2020	1588101901	38	55	94	39
Tue Apr 28 21:25:01 2020	1588101901	14	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	39	55	94	27
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	24	70	94	34
Tue Apr 28 21:25:01 2020	1588101901	40	53	94	24
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	14	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	38	56	94	39
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	41
Tue Apr 28 21:25:01 2020	1588101901	55	39	94	30
Tue Apr 28 21:25:01 2020	1588101901	39	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	43	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	14	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	35	58	94	34
Tue Apr 28 21:25:01 2020	1588101901	35	58	94	34
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	41
Tue Apr 28 21:25:01 2020	1588101901	14	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	42
Tue Apr 28 21:25:01 2020	1588101901	34	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	53
Tue Apr 28 21:25:01 2020	1588101901	43	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	39	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	14	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	41
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	15	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	34	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	45	49	94	33
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	34
Tue Apr 28 21:25:01 2020	1588101901	15	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	41
Tue Apr 28 21:25:01 2020	1588101901	53	41	94	33
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	37	57	94	41
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	15	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	24
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	41
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	34
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	15	79	94	62
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	15	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	53
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	34	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	15	79	94	63
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	55
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	53
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	41
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	55
Tue Apr 28 21:25:01 2020	1588101901	45	49	94	19
Tue Apr 28 21:25:01 2020	1588101901	53	41	94	33
Tue Apr 28 21:25:01 2020	1588101901	34	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	45	49	94	33
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	34
Tue Apr 28 21:25:01 2020	1588101901	55	39	94	30
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	55
Tue Apr 28 21:25:01 2020	1588101901	26	69	94	41
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	26	68	94	53
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	35	60	94	41
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	55	39	94	30
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	44	50	94	45
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	34	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	94	41
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	53
Tue Apr 28 21:25:01 2020	1588101901	45	49	94	33
Tue Apr 28 21:25:01 2020	1588101901	35	59	94	54
Tue Apr 28 21:25:01 2020	1588101901	41	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	40	54	94	24
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	26	69	94	53
Tue Apr 28 21:25:01 2020	1588101901	41	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	25	69	94	41
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	34	60	94	52
Tue Apr 28 21:25:01 2020	1588101901	15	79	94	62
Tue Apr 28 21:25:01 2020	1588101901	41	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	29	66	94	43
Tue Apr 28 21:25:01 2020	1588101901	55	39	94	30
Tue Apr 28 21:25:01 2020	1588101901	26	69	94	53
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	25	69	94	41
Tue Apr 28 21:25:01 2020	1588101901	45	49	94	33
Tue Apr 28 21:25:01 2020	1588101901	41	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	41	54	94	27
Tue Apr 28 21:25:01 2020	1588101901	36	58	94	41
Tue Apr 28 21:25:01 2020	1588101901	26	69	94	53
Tue Apr 28 21:25:01 2020	1588101901	54	41	95	33
Tue Apr 28 21:25:01 2020	1588101901	40	54	95	24
Tue Apr 28 21:25:01 2020	1588101901	34	60	95	52
Tue Apr 28 21:25:01 2020	1588101901	41	54	95	27
Tue Apr 28 21:25:01 2020	1588101901	40	54	95	24
Tue Apr 28 21:25:01 2020	1588101901	41	53	95	27
Tue Apr 28 21:25:01 2020	1588101901	36	58	95	41
Tue Apr 28 21:25:01 2020	1588101901	45	50	95	19
Tue Apr 28 21:25:01 2020	1588101901	55	39	95	30
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	41
Tue Apr 28 21:25:01 2020	1588101901	40	54	95	24
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	53
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	55	39	95	30
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	41	53	95	27
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	36	59	95	41
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	35	60	95	52
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	41
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	55	39	95	30
Tue Apr 28 21:25:01 2020	1588101901	54	41	95	32
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	55	40	95	31
Tue Apr 28 21:25:01 2020	1588101901	41	53	95	27
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	54
Tue Apr 28 21:25:01 2020	1588101901	34	61	95	51
Tue Apr 28 21:25:01 2020	1588101901	55	40	95	25
Tue Apr 28 21:25:01 2020	1588101901	26	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	40	54	95	24
Tue Apr 28 21:25:01 2020	1588101901	35	60	95	52
Tue Apr 28 21:25:01 2020	1588101901	55	39	95	30
Tue Apr 28 21:25:01 2020	1588101901	36	59	95	41
Tue Apr 28 21:25:01 2020	1588101901	26	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	45	50	95	33
Tue Apr 28 21:25:01 2020	1588101901	25	69	95	41
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	53
Tue Apr 28 21:25:01 2020	1588101901	41	53	95	27
Tue Apr 28 21:25:01 2020	1588101901	26	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	26	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	27	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	55	40	95	31
Tue Apr 28 21:25:01 2020	1588101901	26	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	55	40	95	30
Tue Apr 28 21:25:01 2020	1588101901	27	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	42	53	95	27
Tue Apr 28 21:25:01 2020	1588101901	36	59	95	41
Tue Apr 28 21:25:01 2020	1588101901	35	60	95	52
Tue Apr 28 21:25:01 2020	1588101901	27	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	27	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	55	40	95	30
Tue Apr 28 21:25:01 2020	1588101901	34	61	95	51
Tue Apr 28 21:25:01 2020	1588101901	42	53	95	27
Tue Apr 28 21:25:01 2020	1588101901	27	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	34	61	95	51
Tue Apr 28 21:25:01 2020	1588101901	25	70	95	41
Tue Apr 28 21:25:01 2020	1588101901	15	79	95	63
Tue Apr 28 21:25:01 2020	1588101901	34	61	95	51
Tue Apr 28 21:25:01 2020	1588101901	27	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	33	61	95	51
Tue Apr 28 21:25:01 2020	1588101901	36	59	95	41
Tue Apr 28 21:25:01 2020	1588101901	40	55	95	24
Tue Apr 28 21:25:01 2020	1588101901	26	69	95	53
Tue Apr 28 21:25:01 2020	1588101901	33	61	95	51
Tue Apr 28 21:25:01 2020	1588101901	33	61	95	51
Tue Apr 28 21:25:01 2020	1588101901	33	62	95	52
Tue Apr 28 21:25:01 2020	1588101901	33	62	95	52
Tue Apr 28 21:25:01 2020	1588101901	42	53	95	27
Tue Apr 28 21:25:01 2020	1588101901	27	68	95	54
Tue Apr 28 21:25:01 2020	1588101901	55	40	95	31
