starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	7
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	7
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:17 2020	1588101857	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	2	8	10	8
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	2
Tue Apr 28 21:24:17 2020	1588101857	2	8	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	6
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	8	10	6
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	8	10	6
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	5	10	2
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:17 2020	1588101857	2	8	10	7
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	3
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	5	10	2
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:17 2020	1588101857	6	4	10	4
Tue Apr 28 21:24:17 2020	1588101857	2	8	10	7
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	2
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	7
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	2
Tue Apr 28 21:24:18 2020	1588101858	2	8	10	6
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:17 2020	1588101857	2	8	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	5	10	2
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	1	9	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	5	10	2
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:17 2020	1588101857	2	8	10	8
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	2
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	2
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	2
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	2
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	2
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	3
Tue Apr 28 21:24:17 2020	1588101857	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	2
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	2
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	2
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	7
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	7	4	10	3
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	3	8	10	6
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	2	9	10	8
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:17 2020	1588101857	3	7	10	6
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	6
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	3	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:17 2020	1588101857	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	7	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	6	5	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	5	10	4
Tue Apr 28 21:24:17 2020	1588101857	2	8	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:17 2020	1588101857	4	6	10	6
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	4
Tue Apr 28 21:24:18 2020	1588101858	5	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	6	4	10	3
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
Tue Apr 28 21:24:18 2020	1588101858	4	6	10	5
