starttime	seconds	ctime	dtime	ttime	wait
Tue Apr 28 21:24:36 2020	1588101876	20	27	48	21
Tue Apr 28 21:24:37 2020	1588101877	14	34	48	23
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	24	24	48	12
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	19	28	48	22
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	20	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	34	13	48	11
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	20	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	20	27	48	22
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	24	24	48	12
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	16
Tue Apr 28 21:24:36 2020	1588101876	11	37	48	22
Tue Apr 28 21:24:37 2020	1588101877	16	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	23
Tue Apr 28 21:24:37 2020	1588101877	16	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	20	27	48	21
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	29	19	48	12
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:37 2020	1588101877	17	30	48	22
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	30	17	48	8
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:37 2020	1588101877	26	21	48	18
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	23
Tue Apr 28 21:24:37 2020	1588101877	16	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	18
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	23
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	23
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	11	37	48	22
Tue Apr 28 21:24:36 2020	1588101876	30	17	48	9
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:37 2020	1588101877	26	21	48	18
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	16	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:37 2020	1588101877	15	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	29	19	48	11
Tue Apr 28 21:24:36 2020	1588101876	21	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	20	27	48	21
Tue Apr 28 21:24:37 2020	1588101877	14	34	48	23
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:37 2020	1588101877	15	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	25	22	48	15
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	22
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:36 2020	1588101876	24	24	48	12
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	14	34	48	23
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	36	12	48	10
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	15
Tue Apr 28 21:24:36 2020	1588101876	24	24	48	12
Tue Apr 28 21:24:36 2020	1588101876	13	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	12	36	48	16
Tue Apr 28 21:24:37 2020	1588101877	12	36	48	33
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	15
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	12	35	48	32
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	23
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	23
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	17
Tue Apr 28 21:24:36 2020	1588101876	12	36	48	32
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	15
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	20
Tue Apr 28 21:24:36 2020	1588101876	12	35	48	32
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	17
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	36	12	48	10
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	12	36	48	32
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	23
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	25	23	48	15
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	25
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	12	36	48	32
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	11
Tue Apr 28 21:24:36 2020	1588101876	31	17	48	11
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	19	28	48	16
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	12	36	48	32
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	36	12	48	10
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	15
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:37 2020	1588101877	34	15	48	10
Tue Apr 28 21:24:36 2020	1588101876	34	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	33	15	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	19
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	27
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	23
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	23
Tue Apr 28 21:24:36 2020	1588101876	37	12	48	10
Tue Apr 28 21:24:36 2020	1588101876	25	23	48	15
Tue Apr 28 21:24:36 2020	1588101876	18	30	48	13
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	22
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	29
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:37 2020	1588101877	32	17	48	14
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	37	12	48	10
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	12	36	48	33
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	11
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	16
Tue Apr 28 21:24:36 2020	1588101876	24	24	48	12
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	15
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	23
Tue Apr 28 21:24:36 2020	1588101876	31	17	48	11
Tue Apr 28 21:24:36 2020	1588101876	25	23	48	15
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:36 2020	1588101876	35	13	48	10
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	17	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	23
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	23
Tue Apr 28 21:24:37 2020	1588101877	31	17	48	14
Tue Apr 28 21:24:36 2020	1588101876	21	28	48	20
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:37 2020	1588101877	33	15	48	10
Tue Apr 28 21:24:36 2020	1588101876	18	31	48	13
Tue Apr 28 21:24:37 2020	1588101877	31	17	48	14
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	27
Tue Apr 28 21:24:36 2020	1588101876	35	13	48	12
Tue Apr 28 21:24:36 2020	1588101876	21	28	48	20
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	23
Tue Apr 28 21:24:36 2020	1588101876	25	23	48	15
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	17
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	22
Tue Apr 28 21:24:36 2020	1588101876	17	32	48	29
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	31	17	48	14
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	16
Tue Apr 28 21:24:36 2020	1588101876	10	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	10	38	48	30
Tue Apr 28 21:24:36 2020	1588101876	20	29	48	8
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	9
Tue Apr 28 21:24:36 2020	1588101876	24	25	48	12
Tue Apr 28 21:24:37 2020	1588101877	31	17	48	14
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	35	13	48	12
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	17
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	11
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:36 2020	1588101876	24	25	48	12
Tue Apr 28 21:24:37 2020	1588101877	31	17	48	14
Tue Apr 28 21:24:36 2020	1588101876	31	17	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:36 2020	1588101876	34	15	48	13
Tue Apr 28 21:24:36 2020	1588101876	34	15	48	13
Tue Apr 28 21:24:37 2020	1588101877	30	18	48	14
Tue Apr 28 21:24:37 2020	1588101877	17	32	48	23
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	23
Tue Apr 28 21:24:36 2020	1588101876	36	13	48	12
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	17
Tue Apr 28 21:24:36 2020	1588101876	17	32	48	29
Tue Apr 28 21:24:37 2020	1588101877	12	36	48	34
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	30
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	17
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	30
Tue Apr 28 21:24:37 2020	1588101877	14	35	48	23
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	31
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:36 2020	1588101876	25	23	48	16
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	31
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	8
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	31
Tue Apr 28 21:24:36 2020	1588101876	10	38	48	30
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	22
Tue Apr 28 21:24:36 2020	1588101876	10	38	48	30
Tue Apr 28 21:24:36 2020	1588101876	10	38	48	30
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	11
Tue Apr 28 21:24:36 2020	1588101876	9	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	10	38	48	30
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	33
Tue Apr 28 21:24:36 2020	1588101876	22	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	10	38	48	30
Tue Apr 28 21:24:36 2020	1588101876	10	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	10	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	16
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	11
Tue Apr 28 21:24:36 2020	1588101876	10	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:36 2020	1588101876	10	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	36	13	48	12
Tue Apr 28 21:24:36 2020	1588101876	9	40	48	31
Tue Apr 28 21:24:36 2020	1588101876	9	40	48	31
Tue Apr 28 21:24:36 2020	1588101876	15	34	48	19
Tue Apr 28 21:24:36 2020	1588101876	23	26	48	19
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:37 2020	1588101877	30	18	48	14
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	10	39	48	30
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	15	33	48	23
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	33
Tue Apr 28 21:24:36 2020	1588101876	24	25	48	12
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:36 2020	1588101876	15	33	48	28
Tue Apr 28 21:24:36 2020	1588101876	14	35	48	17
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:37 2020	1588101877	30	18	48	13
Tue Apr 28 21:24:36 2020	1588101876	36	13	48	12
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	18
Tue Apr 28 21:24:36 2020	1588101876	25	24	48	16
Tue Apr 28 21:24:36 2020	1588101876	25	23	48	16
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	33
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	18
Tue Apr 28 21:24:36 2020	1588101876	25	24	48	20
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:37 2020	1588101877	20	28	48	25
Tue Apr 28 21:24:36 2020	1588101876	21	28	48	20
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:36 2020	1588101876	19	29	48	17
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	21
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	13
Tue Apr 28 21:24:37 2020	1588101877	13	35	48	33
Tue Apr 28 21:24:36 2020	1588101876	36	13	48	12
Tue Apr 28 21:24:37 2020	1588101877	33	15	48	10
Tue Apr 28 21:24:36 2020	1588101876	18	31	48	13
Tue Apr 28 21:24:36 2020	1588101876	21	28	48	20
Tue Apr 28 21:24:36 2020	1588101876	21	27	48	18
Tue Apr 28 21:24:37 2020	1588101877	14	35	48	23
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	9
Tue Apr 28 21:24:37 2020	1588101877	17	31	48	29
Tue Apr 28 21:24:36 2020	1588101876	30	18	48	11
Tue Apr 28 21:24:36 2020	1588101876	31	17	48	11
Tue Apr 28 21:24:37 2020	1588101877	14	35	48	23
Tue Apr 28 21:24:37 2020	1588101877	26	22	48	17
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:36 2020	1588101876	25	24	48	16
Tue Apr 28 21:24:36 2020	1588101876	34	14	48	12
Tue Apr 28 21:24:37 2020	1588101877	26	22	49	17
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	13
Tue Apr 28 21:24:37 2020	1588101877	20	28	49	25
Tue Apr 28 21:24:37 2020	1588101877	13	35	49	33
Tue Apr 28 21:24:37 2020	1588101877	16	33	49	23
Tue Apr 28 21:24:36 2020	1588101876	36	12	49	10
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	12
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	12
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	13
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	12
Tue Apr 28 21:24:37 2020	1588101877	12	37	49	34
Tue Apr 28 21:24:37 2020	1588101877	31	18	49	13
Tue Apr 28 21:24:36 2020	1588101876	9	40	49	17
Tue Apr 28 21:24:36 2020	1588101876	36	12	49	10
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	12
Tue Apr 28 21:24:37 2020	1588101877	26	22	49	18
Tue Apr 28 21:24:36 2020	1588101876	21	28	49	20
Tue Apr 28 21:24:36 2020	1588101876	36	12	49	10
Tue Apr 28 21:24:36 2020	1588101876	12	36	49	20
Tue Apr 28 21:24:36 2020	1588101876	36	12	49	10
Tue Apr 28 21:24:37 2020	1588101877	13	35	49	33
Tue Apr 28 21:24:37 2020	1588101877	18	31	49	29
Tue Apr 28 21:24:36 2020	1588101876	19	29	49	17
Tue Apr 28 21:24:36 2020	1588101876	12	36	49	20
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	22	27	49	19
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	15	34	49	19
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	36	12	49	10
Tue Apr 28 21:24:36 2020	1588101876	36	12	49	10
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	35	14	49	9
Tue Apr 28 21:24:37 2020	1588101877	20	28	49	25
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	12
Tue Apr 28 21:24:36 2020	1588101876	12	36	49	20
Tue Apr 28 21:24:36 2020	1588101876	25	24	49	16
Tue Apr 28 21:24:37 2020	1588101877	16	33	49	23
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	12
Tue Apr 28 21:24:36 2020	1588101876	35	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	35	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	30	18	49	11
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	35	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	35	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	34	15	49	9
Tue Apr 28 21:24:36 2020	1588101876	30	18	49	9
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	34	15	49	9
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	22	27	49	23
Tue Apr 28 21:24:36 2020	1588101876	30	19	49	8
Tue Apr 28 21:24:36 2020	1588101876	34	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	35	13	49	10
Tue Apr 28 21:24:36 2020	1588101876	36	13	49	12
Tue Apr 28 21:24:37 2020	1588101877	13	35	49	33
Tue Apr 28 21:24:36 2020	1588101876	35	14	49	9
Tue Apr 28 21:24:36 2020	1588101876	35	14	49	10
Tue Apr 28 21:24:36 2020	1588101876	12	36	49	20
